1621210884000,1621155835000,1621153245000,1620971116000,1620746015000,1620625303000,1619616047000,1618546247000,1618486398000,1618486127000,1618464777000,1618463988000,1617939919000,1617297923000,1616682836000,1616127436000,1615875065000,1615708265000,1615707976000,1615707641000,1615034403000,1614748029000,1614702994000,1614657428000,1613971626000,1613844389000,1613839348000,1613374402000,1613373916000,1613114857000,1613063313000,1612998491000,1612790856000,1612765514000,1612694192000,1612693459000,1612629745000,1612456021000,1612455326000,1612452935000,1608485404000,1605667521000,1595058823000,1587846592000
0.4901,0.52953,0.53202,0.52516,0.50126,0.53002,0.3063,0.2514061,0.1315931,0.1321729,0.1377581,0.137451,0.061061,0.0586176,0.0506259,0.057645,0.057814,0.0619614,0.0621315,0.0619302,0.0499783,0.0510711,0.0495499,0.0507999,0.0584447,0.0559602,0.0555518,0.0562805,0.0553397,0.0673646,0.0701242,0.0718749,0.0830083,0.0737341,0.0611406,0.06,0.053921,0.0483707,0.04806,0.0475473,0.0045321,0.0029775,0.0034417,0.0021185
0.4893,0.52963,0.53224,0.52256,0.50203,0.52965,0.30561,0.2486169,0.1310774,0.1320866,0.1364174,0.1367579,0.0610609,0.0585003,0.050614,0.0576087,0.057786,0.0619489,0.0621746,0.0620652,0.0499135,0.0510791,0.049617,0.0507709,0.0583706,0.0559125,0.055535,0.0561309,0.0552326,0.0675097,0.070167,0.0719293,0.0827179,0.0739588,0.0612916,0.0605322,0.0542076,0.0481203,0.0482873,0.0473953,0.0045122,0.0029673,0.0034425,0.0021185
0.49104,0.52905,0.53237,0.52514,0.50108,0.53147,0.30609,0.2483554,0.1315642,0.1314266,0.1363001,0.1369477,0.061035,0.0584819,0.050684,0.05762,0.0578,0.0618079,0.0619958,0.062032,0.049913,0.051118,0.0494906,0.0505921,0.0583473,0.0557989,0.055546,0.056844,0.0551257,0.067244,0.0702174,0.0719145,0.0837437,0.074491,0.0614845,0.0604251,0.0542279,0.048344,0.0486434,0.0473362,0.0045249,0.0029706,0.003443,0.0021185
0.49047,0.52812,0.5314,0.52534,0.50074,0.52993,0.30647,0.2488409,0.1319424,0.1316447,0.136,0.1374333,0.0611076,0.0585306,0.050661,0.0575771,0.05784,0.0617329,0.0618886,0.0621446,0.0499463,0.0511947,0.0494903,0.0504418,0.0581422,0.0558525,0.0554545,0.0567355,0.0551037,0.0673874,0.0700575,0.0717862,0.0836637,0.0746554,0.0614189,0.0605008,0.054292,0.0484838,0.0484536,0.0473693,0.0045181,0.0029683,0.0034431,0.0021185
0.48975,0.52758,0.5315,0.52557,0.49945,0.529,0.3058,0.246453,0.1318171,0.1318281,0.135518,0.1368081,0.0611109,0.0584755,0.050696,0.0576115,0.0578397,0.0615741,0.0618885,0.0619633,0.0499121,0.0511968,0.0494063,0.050465,0.0581173,0.0558593,0.0555322,0.0564899,0.054764,0.067215,0.0701333,0.071922,0.0844999,0.0742048,0.06159,0.0612468,0.0545468,0.0484309,0.0482922,0.0471292,0.0045097,0.0029675,0.0034386,0.0021185
0.49247,0.5281,0.53139,0.52442,0.49897,0.5289,0.30823,0.2482408,0.1320412,0.1315931,0.1358732,0.1362461,0.061081,0.0584549,0.0507607,0.0576598,0.0578894,0.0615332,0.0619614,0.0622015,0.0499,0.0512972,0.049442,0.0504919,0.0578985,0.0557652,0.0555549,0.0564141,0.0547371,0.0671866,0.0702,0.0719319,0.0847306,0.0739756,0.0615,0.061396,0.05497,0.0484912,0.0486851,0.0470593,0.0045153,0.0029653,0.0034266,0.0021185
0.4931,0.52752,0.53138,0.52498,0.49841,0.52722,0.31079,0.2473405,0.1323241,0.1310774,0.1360613,0.136632,0.0610965,0.0585331,0.050822,0.0576634,0.0579618,0.0613347,0.0619489,0.0621315,0.0502,0.0514283,0.0495728,0.0505078,0.0580133,0.0557255,0.0555802,0.0566761,0.0558206,0.0670837,0.0701703,0.0720703,0.084179,0.0743725,0.0612676,0.0614903,0.0549733,0.048655,0.0484532,0.047245,0.0045089,0.0029641,0.0034269,0.0021185
0.49313,0.52815,0.53173,0.52192,0.49893,0.52889,0.30954,0.2503762,0.1325222,0.1315642,0.1353266,0.1366682,0.061071,0.0586256,0.050843,0.0576533,0.0579126,0.0614876,0.0618079,0.0621746,0.0501814,0.0512314,0.0496614,0.0505196,0.0577801,0.0557006,0.0556448,0.0571451,0.055869,0.0671674,0.0701398,0.071994,0.0836519,0.0740248,0.0615306,0.061393,0.0541348,0.0487041,0.0483107,0.047372,0.0044764,0.002968,0.0034269,0.0021185
0.49463,0.52898,0.53267,0.51698,0.49841,0.52964,0.30803,0.2506926,0.1320813,0.1319424,0.1355065,0.1374498,0.061062,0.0587026,0.0507834,0.0577457,0.0579239,0.0613877,0.0617329,0.0619958,0.0502367,0.0512523,0.0496511,0.050539,0.0577191,0.055866,0.0555388,0.057249,0.0562805,0.0671766,0.0700194,0.0719966,0.0836905,0.0742235,0.0617834,0.0613275,0.0538368,0.0484074,0.0481948,0.0470699,0.0044878,0.002968,0.0034241,0.0021138
0.49335,0.52841,0.53426,0.51967,0.49706,0.53235,0.30824,0.2495753,0.1318145,0.1318171,0.1348807,0.1375797,0.0610805,0.0586721,0.0507636,0.057719,0.0578675,0.061246,0.0615741,0.0618886,0.0502164,0.0512046,0.049594,0.0506673,0.0578458,0.055736,0.05551,0.0569916,0.0561309,0.06717,0.0700148,0.0719717,0.083938,0.0739359,0.0618856,0.0609817,0.0544545,0.0482077,0.0481672,0.0471298,0.0044969,0.0029649,0.0034324,0.0021138
0.49257,0.52837,0.53375,0.51861,0.49716,0.53324,0.3039,0.2492446,0.131526,0.1320412,0.1345035,0.1371311,0.0610367,0.058474,0.0508194,0.0576909,0.0578762,0.0610466,0.0615332,0.0618885,0.0501997,0.0511366,0.0496848,0.0506504,0.0578257,0.0557235,0.0554297,0.0573508,0.056844,0.0671616,0.0700401,0.0719307,0.0832068,0.073578,0.0617,0.0612108,0.0545777,0.0480468,0.0480456,0.0474451,0.0045064,0.002969,0.0034488,0.0021139
0.4911,0.52767,0.53393,0.52053,0.49748,0.53192,0.30285,0.2502993,0.1321518,0.1323241,0.1340834,0.1378675,0.06099,0.0584437,0.0507811,0.0577536,0.0578855,0.0611381,0.0613347,0.0619614,0.0502056,0.05112,0.0496885,0.0506345,0.0578201,0.0559931,0.0553898,0.0570893,0.0567355,0.0671308,0.070017,0.0719001,0.0834585,0.0735574,0.0617411,0.0611335,0.05447,0.0480373,0.048057,0.0475989,0.0045063,0.002969,0.0034351,0.0021139
0.49007,0.52487,0.53327,0.52279,0.49652,0.53249,0.30155,0.2515986,0.1321382,0.1325222,0.1348668,0.1382553,0.0609453,0.0584801,0.0507882,0.0577691,0.0579069,0.0610452,0.0614876,0.0619489,0.0501941,0.0511202,0.0497142,0.0507704,0.0576351,0.0568465,0.0553989,0.0568277,0.0564899,0.0669293,0.0697229,0.0717387,0.0834746,0.0731456,0.0616906,0.0611406,0.0546944,0.048044,0.0483707,0.0484101,0.00451,0.0029651,0.0034398,0.0021139
0.48857,0.52398,0.53266,0.52255,0.49641,0.53112,0.30185,0.2515536,0.1318161,0.1320813,0.1348998,0.1377581,0.0610634,0.0584527,0.0504687,0.0578077,0.0579238,0.0610871,0.0613877,0.0618079,0.0503152,0.0511765,0.0497487,0.0506954,0.0578376,0.0572064,0.0555604,0.057048,0.0564141,0.0668054,0.0698011,0.0716061,0.0830402,0.0732655,0.0615426,0.0612916,0.0543894,0.047709,0.0481203,0.0482349,0.004509,0.0029559,0.0034405,0.0021139
0.4882,0.52288,0.53254,0.52352,0.49813,0.53208,0.30273,0.250478,0.13221,0.1318145,0.1344251,0.1364174,0.0611065,0.0586742,0.0506327,0.0577791,0.0579582,0.0611309,0.061246,0.0617329,0.0503049,0.051189,0.0497606,0.0506883,0.0579827,0.0576196,0.0554663,0.0568829,0.0566761,0.0666572,0.0697394,0.0715947,0.082545,0.0730828,0.0617337,0.0614845,0.0548225,0.0472671,0.048344,0.0482351,0.0045064,0.0029275,0.0034316,0.0021181
0.48693,0.52398,0.53192,0.52414,0.4987,0.52952,0.3033,0.2485926,0.132,0.131526,0.1342603,0.1363001,0.0610816,0.0586694,0.0506999,0.0577358,0.057981,0.0610282,0.0610466,0.0615741,0.0502566,0.0511914,0.0498048,0.0507198,0.0579192,0.0573485,0.0554917,0.0567196,0.0571451,0.0669515,0.0698623,0.0717303,0.0823378,0.0736807,0.0619266,0.0614189,0.0546632,0.0474855,0.0484838,0.0481991,0.0045227,0.002923,0.0034353,0.0021181
0.48735,0.52335,0.53171,0.52319,0.49715,0.52869,0.30168,0.2480492,0.1321439,0.1321518,0.13409,0.136,0.0611079,0.0587699,0.0506886,0.0577321,0.0579997,0.0608527,0.0611381,0.0615332,0.0502128,0.0511613,0.049785,0.0506612,0.0578777,0.0576987,0.0554551,0.0565106,0.057249,0.0670452,0.0700447,0.0716265,0.0828051,0.0740689,0.0623568,0.06159,0.05469,0.0475027,0.0484309,0.0483051,0.0045313,0.0029262,0.0034295,0.0021181
0.48575,0.52399,0.53117,0.51971,0.49744,0.52987,0.30237,0.245468,0.1323,0.1321382,0.1331643,0.135518,0.0611158,0.0586751,0.0506559,0.0577482,0.0579746,0.0607336,0.0610452,0.0613347,0.0502549,0.051174,0.0497755,0.0505442,0.0578775,0.0579253,0.0554427,0.0566543,0.0569916,0.0672504,0.0700477,0.0718007,0.0827388,0.0739983,0.0622876,0.0615,0.0543841,0.0473003,0.0484912,0.0488498,0.004518,0.0029261,0.0034339,0.0021178
0.48603,0.5242,0.5306,0.5211,0.49785,0.53281,0.30305,0.2464628,0.1325,0.1318161,0.1329748,0.1358732,0.061125,0.0586312,0.0506646,0.0576804,0.0579495,0.0608555,0.0610871,0.0614876,0.0501762,0.0512221,0.0497901,0.0504299,0.0579311,0.057641,0.0555106,0.0567333,0.0573508,0.0671319,0.0701569,0.0718303,0.0831291,0.0739233,0.0624912,0.0612676,0.0542791,0.0480996,0.048655,0.0487172,0.004503,0.0029176,0.0034374,0.0021178
0.48469,0.52435,0.53039,0.52268,0.49987,0.53258,0.30451,0.248456,0.132351,0.13221,0.1334745,0.1360613,0.061129,0.0585376,0.0507072,0.0577917,0.0579455,0.0609843,0.0611309,0.0613877,0.0502303,0.0512385,0.049724,0.0503759,0.0580713,0.0572992,0.0555373,0.0566921,0.0570893,0.0673273,0.0701663,0.0717232,0.0826452,0.0740729,0.0619403,0.0615306,0.0538978,0.0480774,0.0487041,0.0485844,0.0045162,0.0029211,0.003439,0.0021244
0.48281,0.52358,0.53121,0.52084,0.49986,0.53051,0.30689,0.2470511,0.1319179,0.132,0.134393,0.1353266,0.0610954,0.0584933,0.050781,0.057775,0.0579024,0.0612165,0.0610282,0.061246,0.050286,0.0513065,0.049959,0.0504253,0.0582815,0.0569056,0.055525,0.0567487,0.0568277,0.067337,0.0701517,0.0718434,0.0826079,0.0739037,0.0618355,0.0617834,0.0535271,0.0480937,0.0484074,0.0481807,0.0045111,0.0029174,0.00344,0.002118
0.48543,0.52396,0.53089,0.52144,0.50106,0.53086,0.30673,0.2455916,0.1320095,0.1321439,0.1338224,0.1355065,0.0611651,0.05857,0.0507592,0.0578812,0.0579684,0.0611347,0.0608527,0.0610466,0.050318,0.0512823,0.0498988,0.05045,0.0582688,0.0570172,0.0554287,0.0564319,0.057048,0.0673301,0.0700749,0.0719639,0.0828423,0.07391,0.0616121,0.0618856,0.0528275,0.0478182,0.0482077,0.0483256,0.004507,0.0029142,0.0034405,0.002118
0.48472,0.52465,0.53127,0.5253,0.50138,0.52963,0.30643,0.2456507,0.1324834,0.1323,0.1336582,0.1348807,0.0612199,0.05846,0.0508407,0.0578411,0.0579108,0.0611331,0.0607336,0.0611381,0.0503057,0.0512584,0.049999,0.0503735,0.0580894,0.056938,0.055388,0.0564436,0.0568829,0.0672995,0.0699785,0.0720843,0.0825801,0.0736793,0.0610427,0.0617,0.0532911,0.0477809,0.0480468,0.04846,0.0045133,0.002901,0.003443,0.0021241
0.4843,0.52539,0.53095,0.5265,0.50002,0.52931,0.3052,0.2425434,0.13289,0.1325,0.1339897,0.1345035,0.0611896,0.058566,0.0506852,0.0579674,0.0578999,0.0612122,0.0608555,0.0610452,0.050286,0.0512568,0.0500159,0.0504208,0.0579855,0.0563865,0.0553378,0.0563081,0.0567196,0.0675634,0.070816,0.0720176,0.081873,0.0736737,0.061308,0.0617411,0.0529221,0.0474331,0.0480373,0.0482049,0.0045095,0.0028902,0.003452,0.0021241
0.48239,0.52596,0.53074,0.52663,0.49967,0.52916,0.3071,0.2416113,0.1329062,0.132351,0.1342235,0.1340834,0.0611515,0.0586737,0.0507499,0.0579673,0.0578595,0.0611775,0.0609843,0.0610871,0.050289,0.0512512,0.049919,0.0504673,0.05793,0.0564538,0.0553576,0.0561522,0.0565106,0.0677677,0.071,0.0721446,0.0821816,0.0734411,0.061267,0.0616906,0.0527519,0.0473754,0.048044,0.048663,0.0045187,0.0028854,0.0034434,0.002122
